time,seconds_elapsed,z,y,x
1750744440589057000,2066.795057128906,0.15746019780635834,0.20287774503231049,-0.11235956102609634
1750744440629175000,2066.835175048828,0.14943929016590118,-0.03551778197288513,-0.20960275828838348
1750744440669292800,2066.875292724609,0.15367531776428223,-0.03274409845471382,-0.20590150356292725
1750744440709411800,2066.9154118652345,0.09425805509090424,0.07393068075180054,-0.2065369337797165
1750744440749529900,2066.955529785156,0.2811451256275177,0.07679278403520584,-0.022369220852851868
1750744440789648000,2066.995647949219,0.2343435287475586,0.18284358084201813,-0.018321216106414795
1750744440829767000,2067.035766845703,0.17598435282707214,-0.0036013927310705185,-0.18453443050384521
1750744440869885000,2067.0758850097654,0.038723427802324295,-0.08254547417163849,-0.017968880012631416
1750744440910003000,2067.1160029296875,0.2595708668231964,0.1662030816078186,0.129726842045784
1750744440950121000,2067.1561208496096,0.07033248245716095,0.10261213034391403,-0.08529651910066605
1750744440990239700,2067.196239746094,0.1344563513994217,-0.14630022644996643,-0.04958060383796692
1750744441030357800,2067.2363576660155,0.04013863205909729,0.23071710765361786,-0.007869907654821873
1750744441070475800,2067.276475830078,0.13912193477153778,-0.068870410323143,-0.1988779455423355
1750744441110594000,2067.3165939941405,0.16341422498226166,0.19093480706214905,0.041003890335559845
1750744441150713000,2067.3567131347654,0.08280007541179657,0.1469375193119049,-0.20196667313575745
1750744441190831000,2067.3968310546875,0.19139419496059418,-0.06756572425365448,-0.1180102601647377
1750744441230949000,2067.43694921875,0.13496313989162445,0.27700817584991455,-0.1363341361284256
1750744441271067100,2067.477067138672,0.23565220832824707,-0.05957145243883133,-0.1460789144039154
1750744441311186200,2067.5171862792968,0.18112798035144806,0.13433463871479034,-0.05843188613653183
1750744441351304000,2067.557303955078,0.21309256553649902,0.020547619089484215,-0.21193835139274597
1750744441391422000,2067.597421875,0.17076002061367035,0.07491232454776764,-0.12050431221723557
1750744441431541000,2067.637541015625,0.23091790080070496,0.09365937858819962,-0.08803851157426834
1750744441471659300,2067.6776591796875,0.23608097434043884,0.07629610598087311,-0.14738652110099792
1750744441511777300,2067.71777734375,0.24245844781398773,-0.031063910573720932,-0.16941753029823303
1750744441551895000,2067.757895019531,0.14963343739509583,0.01816835068166256,-0.1309199333190918
1750744441592014000,2067.798014160156,0.30402860045433044,0.12206146121025085,-0.18418581783771515
1750744441632132000,2067.838132080078,0.13058944046497345,0.19334974884986877,-0.270027220249176
1750744441672250000,2067.87825,0.22123384475708008,-0.03337899595499039,-0.3096182942390442
1750744441712368000,2067.9183681640625,0.13280119001865387,0.2316039353609085,-0.301223486661911
1750744441752487200,2067.9584870605468,0.24927374720573425,0.10283583402633667,-0.3539535403251648
1750744441792605200,2067.9986052246095,0.2408600151538849,0.18874861299991608,-0.2718221843242645
