time,seconds_elapsed,z,y,x
1750742477895293700,104.10129370117187,-162.20968627929688,85.26603698730469,-126.82063293457031
1750742477936423700,104.14242358398438,-161.99513244628906,85.09635925292969,-126.7352294921875
1750742477977553700,104.1835537109375,-161.87818908691406,85.54374694824219,-126.66897583007812
1750742478018687700,104.22468774414062,-162.15664672851562,85.43856811523438,-126.94259643554688
1750742478059818800,104.26581884765625,-162.23487854003906,85.49925231933594,-126.76766967773438
1750742478100952600,104.30695263671875,-161.49774169921875,85.36001586914062,-126.97392272949219
1750742478142088000,104.348087890625,-161.06228637695312,85.26054382324219,-127.16940307617188
1750742478183224800,104.38922485351563,-161.50624084472656,85.12675476074219,-127.14169311523438
1750742478224360000,104.43035986328125,-161.18508911132812,85.18980407714844,-127.42073059082031
1750742478265497000,104.4714970703125,-161.13246154785156,85.60581970214844,-127.21337890625
1750742478306631700,104.51263159179688,-160.98001098632812,85.57937622070312,-127.39871215820312
1750742478347766000,104.55376611328126,-160.3067626953125,85.17193603515625,-127.48051452636719
1750742478388899800,104.59489990234376,-160.25140380859375,85.43557739257812,-127.28773498535156
1750742478430034000,104.63603393554688,-160.3566131591797,85.30406188964844,-127.72434997558594
1750742478471167700,104.67716772460938,-159.82826232910156,85.45365905761719,-128.07888793945312
1750742478512301800,104.7183017578125,-159.55763244628906,85.45423889160156,-128.4329071044922
1750742478553435000,104.75943481445313,-159.24440002441406,85.55177307128906,-128.9412841796875
1750742478594566000,104.80056591796875,-159.90902709960938,85.7415771484375,-129.30763244628906
1750742478635695900,104.84169580078125,-160.13389587402344,85.21098327636719,-130.0614776611328
1750742478676829000,104.88282885742187,-160.4478759765625,84.65989685058594,-130.37698364257812
1750742478717958000,104.9239580078125,-161.1486358642578,84.26759338378906,-130.6362762451172
1750742478759091000,104.96509106445312,-161.38612365722656,84.09454345703125,-130.43540954589844
1750742478800223700,105.0062236328125,-161.49368286132812,84.04833984375,-129.61001586914062
1750742478841354800,105.04735473632813,-161.26226806640625,83.69204711914062,-129.57606506347656
1750742478882485800,105.08848583984376,-161.80142211914062,84.11166381835938,-129.51290893554688
