datetime_ist,Location_latitude,Location_longitude,Location_speed,Accel_vehicle_x,Gyro_vehicle_z,jerk,aggression_score,aggressive_label
2025-06-24 10:54:52.522996+05:30,23.08329914636398,72.65759043597787,34.74093809212712,-0.8332119856971741,-0.0829690295110338,-19.82104863838815,1.0,Aggressive
2025-06-24 10:54:52.547996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,1.1930235978841472,-0.0691582820660376,81.04942334325284,1.0,Aggressive
2025-06-24 10:54:52.572996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.8273531591985027,-0.0214644146069785,-14.62681754742578,1.0,Aggressive
2025-06-24 10:54:52.597996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.7600903197990329,-0.0151979993199464,-63.49773915990142,1.0,Aggressive
2025-06-24 10:54:52.622996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.1115765290040564,0.0270089543765666,34.86667395212356,1.0,Aggressive
2025-06-24 10:54:52.647996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.2292439841404915,-0.0185972648529076,4.706698205457403,1.0,Aggressive
2025-06-24 10:54:52.672996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.4842245917283437,-0.0257775262288025,-28.538743034753406,1.0,Aggressive
2025-06-24 10:54:52.697996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,1.5027560367610755,0.1703575361097406,79.47922513957676,1.0,Aggressive
2025-06-24 10:54:52.722996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.4157827000722529,-0.0533375007330475,-43.4789334675529,1.0,Aggressive
2025-06-24 10:54:52.747996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-1.2342246207170675,-0.1924701237710017,-66.0002928315728,1.0,Aggressive
2025-06-24 10:54:52.772996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.516345967852302,-0.0202757136727451,28.715146114590617,1.0,Aggressive
2025-06-24 10:54:52.797996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,1.3778831667948257,0.0475731428262805,75.7691653858851,1.0,Aggressive
2025-06-24 10:54:52.822996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,1.1440688016960048,-0.0118435026112234,-9.352574603952837,1.0,Aggressive
2025-06-24 10:54:52.847996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-1.0965085378367063,0.096846006059675,-89.62309358130845,1.0,Aggressive
2025-06-24 10:54:52.872996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.1972004255379429,0.1238965091749529,35.97232449195053,1.0,Aggressive
2025-06-24 10:54:52.897996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.3740267865540576,-0.1199432585882509,22.849088483680017,1.0,Aggressive
2025-06-24 10:54:52.922996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.0934242573272801,-0.1369035863880195,-11.224101169071098,1.0,Aggressive
2025-06-24 10:54:52.947996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.5443840178407395,0.1086535170025903,-25.512331006720785,1.0,Aggressive
2025-06-24 10:54:52.972996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.8430950169419761,0.1619878773254004,55.499161391308625,1.0,Aggressive
2025-06-24 10:54:52.997996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-1.0169643212404975,-0.096358895097754,-74.40237352729895,1.0,Aggressive
2025-06-24 10:54:53.022996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.4937032027869159,-0.0978813559678744,20.93044473814326,1.0,Aggressive
2025-06-24 10:54:53.047996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.6321315637202041,0.066242609956767,45.033390660284795,1.0,Aggressive
2025-06-24 10:54:53.072996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,1.682435868117253,-0.0192683050519387,42.01217217588196,1.0,Aggressive
2025-06-24 10:54:53.097996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.6558109812554397,-0.1206036988107208,-93.52987397490772,1.0,Aggressive
2025-06-24 10:54:53.122996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.6558109812554397,-0.1206036988107208,0.0,1.0,Aggressive
2025-06-24 10:54:53.147996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.9416703659243782,0.1091556018080663,-11.434375386757543,1.0,Aggressive
2025-06-24 10:54:53.172996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.952233123480862,0.030770890132855,75.7561395762096,1.0,Aggressive
2025-06-24 10:54:53.197996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.0314887583780847,-0.0142726216962653,-39.348875274357866,1.0,Aggressive
2025-06-24 10:54:53.222996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.7893069663886225,0.0587824302603608,-30.31272832042151,1.0,Aggressive
2025-06-24 10:54:53.247996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.0221207334001136,0.1270225355590835,32.45710799154944,1.0,Aggressive
2025-06-24 10:54:53.272996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.5945915022527811,0.0180194192503053,-24.668489426115787,1.0,Aggressive
2025-06-24 10:54:53.297996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-1.3759772485417607,-0.0754668999817393,-31.25542985155918,1.0,Aggressive
2025-06-24 10:54:53.322996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.1419573975134585,0.0619993313566591,60.71738584220876,1.0,Aggressive
2025-06-24 10:54:53.347996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,1.2117316415080015,0.0171102449907857,42.79096975978172,1.0,Aggressive
2025-06-24 10:54:53.372996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.2198229402697528,0.0238511012026345,-39.67634804952995,1.0,Aggressive
2025-06-24 10:54:53.397996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.580232546731765,0.0729962591371571,-32.00221948006071,1.0,Aggressive
2025-06-24 10:54:53.422996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,-0.2566054277300411,-0.0330964072713663,12.945084760068958,1.0,Aggressive
2025-06-24 10:54:53.447996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.3169787022729697,-0.1092462464876784,22.94336520012043,1.0,Aggressive
2025-06-24 10:54:53.472996+05:30,23.08329914636398,72.65759043597787,35.22527179617784,0.8722524152352947,-0.0205049683624612,22.210948518493,1.0,Aggressive
2025-06-24 10:54:53.497996+05:30,23.08329914636398,72.65759043597787,35.33547216326607,-0.3517350260097508,0.0204376595489577,-48.95949764980182,1.0,Aggressive
2025-06-24 10:54:53.522996+05:30,23.083371873280527,72.65764795135593,35.445672530354294,-0.1737219661366247,-0.0041915940305339,7.120522394925045,1.0,Aggressive
2025-06-24 10:54:53.547996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.2934083346735553,0.0030691554680037,-4.787454741477225,1.0,Aggressive
2025-06-24 10:54:53.572996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.3426984630170788,-0.0535588424811982,25.44427190762536,1.0,Aggressive
2025-06-24 10:54:53.597996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.0370346215016983,-0.048056702452484,-15.189323380751082,1.0,Aggressive
2025-06-24 10:54:53.622996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,6.889843889600304e-05,0.0191918073519591,1.484140797623772,1.0,Aggressive
2025-06-24 10:54:53.647996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.1703758034366109,0.0054754383444947,-6.817788075020276,1.0,Aggressive
2025-06-24 10:54:53.672996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.4881266739633245,-0.0505230301036089,-12.710034821068543,1.0,Aggressive
2025-06-24 10:54:53.697996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.2040828399793579,0.0518314264757539,11.361753359358664,1.0,Aggressive
2025-06-24 10:54:53.722996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.0774441747738208,-0.0271898237660093,5.065546608221482,1.0,Aggressive
2025-06-24 10:54:53.747996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.1845975455149071,-0.0103595959709042,10.481668811549115,1.0,Aggressive
2025-06-24 10:54:53.772996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.3182076126929139,-0.0172613203980344,-20.11220632831284,1.0,Aggressive
2025-06-24 10:54:53.797996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.1906133752099425,0.0435597011121015,20.35283951611426,1.0,Aggressive
2025-06-24 10:54:53.822996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.0939115261999393,-0.0517293347879272,-3.868073960400128,1.0,Aggressive
2025-06-24 10:54:53.847996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.1237903126909598,-0.042532285423131,-8.708073555635965,1.0,Aggressive
2025-06-24 10:54:53.872996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.1613191303705356,0.0023884282912493,11.404377722459817,1.0,Aggressive
2025-06-24 10:54:53.897996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.1100798710714077,0.0031699476733154,-10.85596005767773,1.0,Aggressive
2025-06-24 10:54:53.922996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.977751923937931,-0.1241075040357437,-34.70688211466093,1.0,Aggressive
2025-06-24 10:54:53.947996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.1043336734622242,-0.0732947546804626,34.93673001902827,1.0,Aggressive
2025-06-24 10:54:53.972996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.0269022175453943,0.0141246159958136,5.24943564030474,1.0,Aggressive
2025-06-24 10:54:53.997996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.1137386008980164,0.1030267337475842,-5.625632737736428,1.0,Aggressive
2025-06-24 10:54:54.022996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.0420265850586393,0.0574372340866832,6.230607438266228,1.0,Aggressive
2025-06-24 10:54:54.047996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.730139232844808,-0.0686888469468038,-30.88663271613789,1.0,Aggressive
2025-06-24 10:54:54.072996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.2016918711030219,0.0585803833690942,37.27324415791319,1.0,Aggressive
2025-06-24 10:54:54.097996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.4571588568366267,0.0237975214493989,10.218679429344192,1.0,Aggressive
2025-06-24 10:54:54.122996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.3196780054518037,-0.0802033399949667,-31.073474491537215,1.0,Aggressive
2025-06-24 10:54:54.147996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-1.2384514501929198,-0.0834191474274467,-36.750937789644645,1.0,Aggressive
2025-06-24 10:54:54.172996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.2211771406342782,0.0946857149618272,40.69097238234566,1.0,Aggressive
2025-06-24 10:54:54.197996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.5403771370382943,0.0391987967429418,30.462171106902897,1.0,Aggressive
2025-06-24 10:54:54.222996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.6759620727069712,-0.09404023269051,-48.653568389810616,1.0,Aggressive
2025-06-24 10:54:54.247996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-1.2280254814356153,-0.0033533351348919,-22.082536349145762,1.0,Aggressive
2025-06-24 10:54:54.272996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.1509818956996388,0.015861293890499,55.160295085410155,1.0,Aggressive
2025-06-24 10:54:54.297996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.6703121262229251,-0.0128023334632496,20.773209220931452,1.0,Aggressive
2025-06-24 10:54:54.322996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.416427643081694,0.0096374621789347,-43.469590772184766,1.0,Aggressive
2025-06-24 10:54:54.347996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.2074871640081181,0.0525924960148571,24.95659228359248,1.0,Aggressive
2025-06-24 10:54:54.372996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.2021105845211812,0.0938603538459122,-16.38390994117197,1.0,Aggressive
2025-06-24 10:54:54.397996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.6406113234620406,-0.0988433884871114,33.708876319328866,1.0,Aggressive
2025-06-24 10:54:54.422996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,-0.4598395900402561,-0.159900821554514,-44.01803654009187,1.0,Aggressive
2025-06-24 10:54:54.447996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.9103679771161703,-0.1613031798141734,54.80830268625706,1.0,Aggressive
2025-06-24 10:54:54.472996+05:30,23.083371873280527,72.65764795135593,35.55587289744252,0.9465969181791528,0.0271999437793557,1.4491576425192987,1.0,Aggressive
2025-06-24 10:54:54.497996+05:30,23.083371873280527,72.65764795135593,36.02521562196819,0.364406713052373,0.021688311321221,-23.28760820507119,1.0,Aggressive
2025-06-24 10:54:54.522996+05:30,23.08344970111903,72.65770780366121,36.49455834649385,-1.2670014373348724,-0.229901609547155,-65.2563260154898,1.0,Aggressive
2025-06-24 10:54:54.547996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.450931307617994,-0.0908844393789281,32.64280518867513,1.0,Aggressive
2025-06-24 10:54:54.572996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.7285211927285691,0.0274377857546526,47.17810001386252,1.0,Aggressive
2025-06-24 10:54:54.597996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.113275032254123,-0.0067889183576274,-24.609846418977845,1.0,Aggressive
2025-06-24 10:54:54.622996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-1.4906034732462672,0.0100325111702804,-64.1551402200156,1.0,Aggressive
2025-06-24 10:54:54.647996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.0185045755195569,0.1027741553459467,58.883955909068405,1.0,Aggressive
2025-06-24 10:54:54.672996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.5733355506074562,0.1085765145478434,23.67360504508052,1.0,Aggressive
2025-06-24 10:54:54.697996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.447206938005555,0.0258830434859374,-40.82169954452045,1.0,Aggressive
2025-06-24 10:54:54.722996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.6795539419563332,0.0291679727318307,-9.29388015803113,1.0,Aggressive
2025-06-24 10:54:54.747996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.0855854070528092,-0.0511529809665005,30.6055739603657,1.0,Aggressive
2025-06-24 10:54:54.772996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.4148186939902363,0.0443206176269563,13.169331477497083,1.0,Aggressive
2025-06-24 10:54:54.797996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.3528540922918839,0.0813534999542637,-2.4785840679340954,1.0,Aggressive
2025-06-24 10:54:54.822996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.2805266109861823,-0.0761853358908837,-25.33522813112265,1.0,Aggressive
2025-06-24 10:54:54.847996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.7447818330111585,-0.0327127213513508,-18.570208880999047,1.0,Aggressive
2025-06-24 10:54:54.872996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,1.2263216621893345,0.0182279726996258,78.8441398080197,1.0,Aggressive
2025-06-24 10:54:54.897996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.5476527967415221,-0.0360008089570185,-27.146754617912492,1.0,Aggressive
2025-06-24 10:54:54.922996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.7582842313685112,0.0004295828538121,-52.23748112440133,1.0,Aggressive
2025-06-24 10:54:54.947996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-1.002496352705401,-0.0123326974222053,-9.76848485347559,1.0,Aggressive
2025-06-24 10:54:54.972996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.3046525676429497,-0.1102385498390355,27.91375140249805,1.0,Aggressive
2025-06-24 10:54:54.997996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.6961037894397641,0.0186474835414981,40.03025428330855,1.0,Aggressive
2025-06-24 10:54:55.022996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.146040968843516,0.059595579137679,-22.002512823849923,1.0,Aggressive
2025-06-24 10:54:55.047996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.5916323703438854,0.019343484344549,-29.506933567496056,1.0,Aggressive
2025-06-24 10:54:55.072996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.6808732526798271,0.0073289014632656,-3.5696352934376696,1.0,Aggressive
2025-06-24 10:54:55.097996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.1495941162182743,-0.0081612919891827,33.218694755924055,1.0,Aggressive
2025-06-24 10:54:55.122996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.1395939743718629,0.0596826229173687,-11.567523623605487,1.0,Aggressive
2025-06-24 10:54:55.147996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.0638602703958491,0.0227443718252098,3.0293481590405524,1.0,Aggressive
2025-06-24 10:54:55.172996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.4242056054845774,-0.0257757879516409,-14.413813403549133,1.0,Aggressive
2025-06-24 10:54:55.197996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,0.092376542866503,0.1303075676203365,20.663285934043216,1.0,Aggressive
2025-06-24 10:54:55.222996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,1.3087088730952012,0.0649345523063284,48.653293209147925,1.0,Aggressive
2025-06-24 10:54:55.247996+05:30,23.08344970111903,72.65770780366121,36.96390107101952,-0.2832619612354272,-0.0972712888348839,-63.67883337322514,1.0,Aggressive
