datetime_ist,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gravity_x,Gravity_y,Gravity_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Orientation_qw,Orientation_qx,Orientation_qy,Orientation_qz,Location_latitude,Location_longitude,Location_speed,Location_bearing,Location_horizontalaccuracy
2026-06-10 19:17:18.287110+05:30,-0.0182432683871244,-0.1351695179462432,0.1789326718270778,-0.0203632630656473,-2.396549100065231,-9.509286179059742,-0.0106085073202848,-0.0626386553049087,0.0236690398305654,-14.22478485107422,18.52080535888672,-51.688812255859375,0.5281468225901375,0.064642017643743,-0.1047986166689764,-0.8401782762116431,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.312110+05:30,-0.1754788415787741,-0.1829163346357643,0.3103495592415332,-0.0281779439881327,-2.3868102347306905,-9.51171545203328,-0.0697561725974083,-0.012051940895617,0.024591127410531,-14.173851013183594,18.56534576416016,-51.53147888183594,0.5284180343776118,0.0640614189182657,-0.1045639650485492,-0.8400814476587899,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.337110+05:30,-0.1462939010887406,-0.1544154856860637,0.1563327174842357,-0.0343186729495646,-2.3677261795543134,-9.516463523343203,-0.0829869210720062,-0.0269022267311811,0.0160882826894521,-14.22040557861328,18.636764526367188,-51.58076477050781,0.5286771268992393,0.0632886081235728,-0.1038746521724575,-0.8400625151450172,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.362110+05:30,-0.0268633565415162,-0.0779436559021472,0.1208627601742744,-0.0436159365630242,-2.3494775522887705,-9.520947390758993,-0.0709541887044906,-0.05709083750844,-0.0011056048097088,-14.215690612792969,18.678245544433597,-51.248870849609375,0.5287925846110555,0.062384545062784,-0.103319662305002,-0.8401259868127973,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.387110+05:30,-0.062904437403474,-0.1300568511076271,0.2281529220700263,-0.0647364705696469,-2.3313320931367576,-9.525286881268023,-0.0931086838245391,-0.1115306764841079,-0.0368544459342956,-14.396598815917969,18.8406982421875,-51.27873229980469,0.5285377427785091,0.0609246349232308,-0.1031199791252616,-0.8404179963110112,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.412110+05:30,-0.1956887407136149,-0.2153248585484921,0.6034983928352594,-0.078447321974812,-2.2967910872399804,-9.533571310010553,-0.2357518523931503,-0.0220812167972326,-0.0765525922179222,-14.58429718017578,18.999542236328125,-51.29806518554688,0.5279607175928029,0.0592877852050016,-0.1020201013784957,-0.8410316787680382,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.437110+05:30,-0.1267477082933299,-0.2915165562167763,0.8288064468681812,-0.0709235662733204,-2.208478743667156,-9.554473812785744,-0.4663492143154144,0.0491362027823925,-0.1217691674828529,-14.743316650390623,19.167953491210938,-51.15933227539063,0.5272664018350465,0.0570592911207375,-0.0979879106077558,-0.84210014981051,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.462110+05:30,0.0212169458690914,-0.0149481244154274,-0.7426806535542011,-0.0355821855127811,-2.105117445652932,-9.577974515360593,-0.3500679433345794,0.1922898441553115,-0.1169223040342331,-14.57257080078125,19.852340698242188,-50.734130859375,0.5264605776699526,0.055624201380444,-0.0925480674603049,-0.8433149831581525,23.063713079339884,72.65236317186863,0.7919999957084656,275.2734375,21.767766507464174
2026-06-10 19:17:18.487110+05:30,-0.4211317645041272,-0.313554931154102,-0.8998509909063577,0.0048399388571939,-2.0462300801374016,-9.59079249587953,-0.1476039141416549,0.0447888523340225,-0.268893837928772,-14.514732360839844,20.016891479492188,-51.03138732910156,0.5249697366706731,0.0555896370901012,-0.0889688415812139,-0.844630762361655,23.063713079339884,72.65236317186863,0.527999997138977,275.2734375,21.767766507464174
2026-06-10 19:17:18.512110+05:30,-0.3480946584092453,-0.5450552639558911,-0.0791658911734819,0.0087165713696304,-2.0282624617703258,-9.594605916687843,-0.0172158367931842,-0.2082654684782028,-0.4013423919677734,-14.731475830078123,20.2120361328125,-50.75059509277344,0.521406446803525,0.0548898347017541,-0.0883082953273095,-0.8469498261496251,23.06371458808245,72.65236350714476,0.2639999985694885,114.609375,21.767766507464174
2026-06-10 19:17:18.537110+05:30,0.0004397020249394,-0.2850024981476366,0.0471481201440095,-0.0546085237191291,-2.041562965109199,-9.5916330383569,0.1227874457836151,-0.4572722613811493,-0.4227014183998108,-15.30608367919922,20.008041381835938,-50.56303405761719,0.5164643729589012,0.0519625233017455,-0.0908994777727514,-0.8498833223521088,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.562110+05:30,0.0771002364811021,0.0218514740630984,0.064475102519989,-0.1371049338550772,-2.0775728745147584,-9.58307271528244,0.118071362376213,-0.3461098968982696,-0.3068450689315796,-15.876350402832031,19.668182373046875,-50.77018737792969,0.5120435968874983,0.0488379115282701,-0.0949428275339424,-0.8522981329810863,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.587110+05:30,-0.1942748735940083,-0.2157166343450546,0.1391208859205246,-0.1581217197928577,-2.087206087517738,-9.580655132746696,-0.0548882521688938,0.0754509046673774,-0.2283585369586944,-16.378631591796875,19.621238708496094,-50.44269561767578,0.5089878452845195,0.0478311931610577,-0.0960973908494383,-0.8540543852744712,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.612110+05:30,-0.0566442353643942,-0.1613236576393246,0.181686938971281,-0.0898510061158798,-2.059148744551837,-9.587607436102628,-0.1681796163320541,0.3074502348899841,-0.2176955193281173,-16.35334014892578,19.382301330566406,-50.62369537353516,0.5071064726117589,0.0498782061885599,-0.0931677125480764,-0.8553800747560071,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.637110+05:30,-0.2960258868673816,-0.3274180368117988,0.1462134745299816,-0.0369177655150764,-2.021443429405242,-9.59597778956294,-0.1176953092217445,0.0045567085035145,-0.3082846701145172,-16.173248291015625,19.58300018310547,-50.432106018066406,0.5045972034544223,0.0509401059742893,-0.0902574260476367,-0.857111734184686,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.662110+05:30,0.3065594462435692,0.2478767364546656,-0.5813660560041666,-0.036613234177127,-2.0237759640060364,-9.595487375697491,0.1428665667772293,-0.07949710637331,-0.2187201231718063,-16.422752380371094,19.48839569091797,-50.41985321044922,0.5013967953286015,0.0506781815488599,-0.0905429657210282,-0.8589731542569968,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.687110+05:30,0.5632529647517949,0.3948771235786378,-0.1251256783157587,-0.0544851074020145,-2.0703693728767334,-9.585456980070472,0.1710622161626815,-0.1274809092283249,-0.0346903912723064,-16.5194091796875,18.97838592529297,-50.43621063232422,0.4998640369430033,0.0509521462049695,-0.0931750078978444,-0.859568662936977,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.712110+05:30,0.1263600972152315,-0.1300064360946417,0.4470271436631679,-0.0680014363155001,-2.0861264755874878,-9.58195394038558,-0.0094492370262742,0.0927113741636276,0.0810577794909477,-16.669654846191406,18.991981506347656,-50.314979553222656,0.500114168999856,0.0507961430376661,-0.0942129170259899,-0.8593193047645555,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.737110+05:30,-0.3792587717514485,-0.0797154878802597,-0.0127840782493352,-0.0235656735528609,-2.0759636857524515,-9.584372691965102,-0.055067989975214,0.2452695369720459,0.073547288775444,-16.560028076171875,19.260459899902344,-50.513404846191406,0.5012862849103421,0.0526231278035104,-0.0925407331683634,-0.8587077069510096,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.762110+05:30,-0.413817678631097,-0.2943957649149,0.2843523636758327,0.0138363386650686,-2.0603015678487715,-9.58777110223174,-0.0837569460272789,0.0595387667417526,-0.0011696466244757,-16.274765014648438,19.27100372314453,-50.53467559814453,0.5018995785091808,0.0539300576608962,-0.0908365462781055,-0.8584504308430306,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.787110+05:30,-0.0076887370048556,-0.1380700616933405,0.2351034718602895,0.0118785853435518,-2.040803086652607,-9.591942834958434,-0.0653820931911468,-0.0734127312898635,-0.0018883211305364,-16.067893981933594,19.325233459472656,-50.415077209472656,0.5018860838501626,0.0533259957646994,-0.0900186641179335,-0.8585822622834025,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.812110+05:30,0.1568911733509041,0.0436016797088086,0.0070429042488336,-0.0310459211894776,-2.030789057638496,-9.594024901929496,-0.0186064913868904,-0.2731641829013824,0.0191342700272798,-16.243804931640625,19.472511291503903,-50.49793243408203,0.5018136759697929,0.0511538420700933,-0.090687054330534,-0.8586862852413929,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.837110+05:30,0.1692550168941728,0.0135617846235632,-0.0297574248820543,-0.0983267927120439,-2.031424871324002,-9.593436872908471,0.0121552385389804,-0.223233625292778,0.0438484400510787,-16.63225555419922,19.37989044189453,-50.39299774169922,0.5018427774950935,0.0481970716220705,-0.0924548067939218,-0.8586518772290429,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.862110+05:30,0.1379027514355722,-0.0247577168986201,0.1267138242900371,-0.1370049349461682,-2.033657160420716,-9.59248936292529,-0.0036186133511364,-0.0755844414234161,0.0739025324583053,-16.812637329101562,19.31175994873047,-50.24402618408203,0.5022828971273894,0.0465933499144133,-0.0935318883154003,-0.8583662710785018,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.887110+05:30,0.0676210175965912,-0.1144927867509424,0.2731552623569965,-0.1535130204210057,-2.0235292957685886,-9.594380875760317,-0.0842974260449409,-0.042819757014513,0.0780914798378944,-16.825271606445312,19.50463104248047,-50.40764617919922,0.5030753155217775,0.0456820939591568,-0.093465772935629,-0.8579584221230602,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.912110+05:30,-0.0646739312940277,-0.2250841821491718,0.089087565729022,-0.169209679915104,-1.997333508890867,-9.599604747888446,-0.1115172803401947,-0.0655459091067314,0.0604774020612239,-16.99683380126953,19.58179473876953,-50.26245880126953,0.5038754950013126,0.044381856575911,-0.0926640149035889,-0.85764401872768,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.937110+05:30,-0.0779422859289683,-0.1762628680959344,-0.0846522136300802,-0.1915550201760605,-1.980912827704847,-9.602586978569626,-0.0137739870697259,-0.1142818108201026,0.0224298015236854,-17.04449462890625,19.724464416503903,-50.241477966308594,0.504292599233823,0.0430054940673825,-0.09249244205548,-0.8574873296812412,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.962110+05:30,0.0745026303364895,-0.1077029804803431,0.0424199225783348,-0.2278811559239402,-1.9950046275518836,-9.598875264570117,0.1282832473516464,-0.1785375475883484,-0.0199354980140924,-17.146530151367188,19.695030212402344,-50.34893035888672,0.504048267138706,0.0417492227256433,-0.0940773668532255,-0.8575208289175791,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:18.987110+05:30,0.070278089710325,-0.0539554620712995,0.1143716445893049,-0.2778254095925018,-2.0379780923597512,-9.588526889035103,0.229414090514183,-0.2815866470336914,-0.0478875748813152,-17.46092987060547,19.522689819335938,-50.557655334472656,0.5033503685646584,0.0406053333602589,-0.0973262822311498,-0.8576229544594086,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.012110+05:30,0.136635791106522,-0.0732804863967001,-0.0290086523413658,-0.3583987198784947,-2.1039466483078897,-9.571590367281436,0.2858706414699554,-0.3709076046943664,-0.0214331485331058,-17.761550903320312,19.3143310546875,-50.24944305419922,0.5023876346357513,0.0386827697852114,-0.1024126368994678,-0.8576840167646701,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.037110+05:30,0.0361939607355743,-0.1598119379021227,0.0240209270566701,-0.4313869087977334,-2.1619651220344007,-9.55563701134622,0.1768565773963928,-0.213910162448883,0.0026650531217455,-18.446533203125,18.822662353515625,-50.256614685058594,0.5017737445929517,0.0369209057595826,-0.1069343399948587,-0.8575692316386619,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.062110+05:30,-0.043046968435496,-0.3134232675984502,0.3277513604193925,-0.4673668979890644,-2.184926164774597,-9.548719779303669,0.0319663621485233,-0.1064363718032836,0.0150302369147539,-18.55072784423828,18.650611877441406,-50.14295196533203,0.5016509327326605,0.0359245752769394,-0.1089045744485144,-0.8574353841588188,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.087110+05:30,-0.1554891427995637,-0.2879948118314147,0.050106969949603,-0.4819670492170378,-2.193146296109259,-9.546109304544329,0.0503292866051197,-0.0198771338909864,-0.0185432806611061,-18.66497039794922,18.491004943847656,-50.19811248779297,0.5015334992549083,0.0354825291923488,-0.1096579694046479,-0.8574266193875923,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.112110+05:30,-0.0754761332774534,-0.1658805902913212,0.0303437003374099,-0.475788798973523,-2.2075214429423213,-9.54310544655323,0.0527899973094463,0.0663452968001365,-0.0280159320682287,-18.731407165527344,18.4613037109375,-50.16268157958984,0.5012563427898632,0.0361009985107617,-0.110153339499697,-0.8574993340223099,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.137110+05:30,-0.0626364889159798,-0.0813632550872862,0.001214051964879,-0.4485255655273795,-2.217519251473993,-9.542107667687535,0.0198427140712738,0.1509052067995071,-0.0181379504501819,-18.58434295654297,18.48297119140625,-50.01357269287109,0.5011200424531204,0.0375533395947028,-0.1098983834096259,-0.8575493537435782,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.162110+05:30,-0.0547351412069052,-0.1464141116686165,-0.0443476757705211,-0.400163101157546,-2.2193562576428056,-9.54383083821833,-0.0192146953195333,0.2334180325269699,0.0057159424759447,-18.26580047607422,18.36743927001953,-50.067115783691406,0.5013495122424126,0.0397688692052503,-0.1087128002092007,-0.8574664175581447,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.187110+05:30,-0.169194427547045,-0.3117518272548913,0.2969026331692934,-0.3454092917827889,-2.2011124526828527,-9.55019277446568,-0.1260138750076294,0.2267680764198303,0.0033062866423279,-18.09950256347656,18.56487274169922,-50.16698455810547,0.5017585683978991,0.041756164164227,-0.1064523663302298,-0.8574162582214715,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.212110+05:30,-0.1419500266655348,-0.1815298487134277,0.0941015944987535,-0.2958896019355393,-2.170623644786328,-9.558829669907688,-0.1094328463077545,0.1491730362176895,-0.0191572941839694,-17.841346740722656,18.661659240722656,-50.483619689941406,0.5020491358586546,0.0431713228350053,-0.1037860815478474,-0.8575030636812451,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.237110+05:30,-0.0695072514683008,-0.0708829237356781,-0.1987216604024171,-0.2806447047969326,-2.162009399567544,-9.561241407224536,0.0462969541549682,-0.0144807090982794,-0.0268185846507549,-17.503936767578125,18.89385986328125,-50.13410186767578,0.5018528223820106,0.043593003231518,-0.1030145864478278,-0.8576895417923811,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.262110+05:30,-0.0808379343052394,-0.0489824959643185,0.0791705673485994,-0.2857741949061863,-2.190194606696814,-9.554672550228238,0.1711172759532928,-0.0526851937174797,-0.0340396352112293,-17.645347595214844,18.54991149902344,-50.418495178222656,0.5014463124459593,0.0440645204069086,-0.1044298824198839,-0.8577320264301211,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
2026-06-10 19:17:19.287110+05:30,-0.2217217565113678,-0.0211105925679206,0.0974368764013051,-0.3053018839305266,-2.244253090751171,-9.541514962491393,0.2770831882953644,-0.1310501843690872,-0.0699280425906181,-17.843353271484375,18.419921875,-50.279090881347656,0.5006701362548421,0.0445388100386204,-0.1073984707263336,-0.8577944328669916,23.06371458808245,72.65236350714476,0.0,114.609375,21.767766507464174
