time,seconds_elapsed,z,y,x
1781099386020225500,149.4602255859375,0.7005157470703125,0.1055908203125,-0.2178497314453125
1781099386060346600,149.5003466796875,0.8539886474609375,0.280914306640625,-0.5208892822265625
1781099386100467200,149.54046728515624,1.0465240478515625,0.37225341796875,-0.4039764404296875
1781099386140588300,149.58058837890624,0.6978759765625,0.1671295166015625,-0.3846435546875
1781099386180709000,149.62070922851564,0.884033203125,0.2524261474609375,-0.3518524169921875
1781099386220830200,149.66083032226564,1.0286102294921875,0.2385711669921875,-0.471343994140625
1781099386260951300,149.7009514160156,0.866973876953125,0.1986541748046875,-0.5064697265625
1781099386301072100,149.74107202148437,0.8986053466796875,0.1850433349609375,-0.508026123046875
1781099386341193200,149.78119311523437,0.934173583984375,0.19598388671875,-0.4315338134765625
1781099386381314300,149.82131420898438,0.7778472900390625,0.1606292724609375,-0.431610107421875
1781099386421435100,149.86143505859374,0.9062347412109375,0.2400360107421875,-0.37701416015625
1781099386461556200,149.90155615234374,0.686370849609375,0.1412200927734375,-0.3229522705078125
1781099386501676300,149.94167626953126,0.730560302734375,0.1812591552734375,-0.33050537109375
1781099386541797000,149.98179711914062,1.09710693359375,0.3469390869140625,-0.4957122802734375
1781099386581918200,150.02191821289063,0.676666259765625,0.1611328125,-0.3262786865234375
1781099386622039300,150.06203930664063,0.838531494140625,0.2051239013671875,-0.3870697021484375
1781099386662160100,150.10216015625,0.9943389892578125,0.220855712890625,-0.4734344482421875
1781099386702281200,150.14228125,0.8843536376953125,0.2382049560546875,-0.4948883056640625
1781099386742402300,150.18240234375,0.9477081298828125,0.2600860595703125,-0.5113983154296875
1781099386782523100,150.22252319335936,0.9444580078125,0.191680908203125,-0.417755126953125
1781099386822644200,150.26264428710937,0.818878173828125,0.100830078125,-0.4375762939453125
1781099386862765300,150.30276538085937,0.918609619140625,0.2877197265625,-0.39208984375
1781099386902886100,150.34288623046876,0.8139801025390625,0.2075347900390625,-0.455535888671875
1781099386943007200,150.38300732421874,0.70233154296875,0.2033233642578125,-0.294921875
1781099386983128300,150.42312841796874,1.0365142822265625,0.32244873046875,-0.5102386474609375
1781099387023249200,150.46324926757814,0.863861083984375,0.161651611328125,-0.4248046875
1781099387063370200,150.50337036132814,0.7841949462890625,0.1492156982421875,-0.3696746826171875
1781099387103491000,150.54349096679687,1.0198822021484375,0.224090576171875,-0.5353240966796875
1781099387143612000,150.58361181640626,0.7535400390625,0.086395263671875,-0.2530517578125
1781099387183732000,150.62373193359375,0.87847900390625,0.3179931640625,-0.6722412109375
1781099387223853000,150.66385302734375,0.9522247314453125,0.2853546142578125,-0.264984130859375
1781099387263974000,150.7039738769531,0.7673797607421875,0.1436920166015625,-0.4836273193359375
1781099387304095000,150.74409497070312,0.952178955078125,0.37774658203125,-0.48828125
1781099387344216000,150.78421606445312,0.808868408203125,0.2010040283203125,-0.2264404296875
1781099387384337000,150.8243369140625,0.8023223876953125,0.2549896240234375,-0.551177978515625
1781099387424458000,150.8644580078125,1.061614990234375,0.1885528564453125,-0.480865478515625
1781099387464579000,150.9045791015625,0.790863037109375,0.210693359375,-0.5135345458984375
1781099387504700000,150.94469995117188,0.791595458984375,0.3190765380859375,-0.4910430908203125
1781099387544821000,150.9848210449219,0.7711334228515625,0.1703033447265625,-0.252197265625
1781099387584942000,151.02494213867186,0.9416046142578125,0.374237060546875,-0.5709075927734375
1781099387625063000,151.06506298828126,0.8881683349609375,0.182403564453125,-0.4220123291015625
1781099387665184000,151.10518408203126,0.84649658203125,0.2429656982421875,-0.4601593017578125
1781099387705305000,151.14530517578126,0.910400390625,0.2990264892578125,-0.6190338134765625
1781099387745426000,151.18542602539063,0.745574951171875,0.105987548828125,-0.2261199951171875
