time,seconds_elapsed,magneticBearing
1781099356572735200,120.0127353515625,261.9751771864295
1781099356597810200,120.03781005859375,261.94219105769076
1781099356622886400,120.06288647460937,262.3225547549075
1781099356647961300,120.08796142578124,262.2475238514953
1781099356673037300,120.11303735351562,262.26277844408895
1781099356698112300,120.1381123046875,262.12380826870935
1781099356723188500,120.1631884765625,261.48335581211876
1781099356748263400,120.18826342773437,261.7123057346314
1781099356773339400,120.21333935546875,261.69846842559326
1781099356798415400,120.23841528320312,261.90018754064016
1781099356823490300,120.263490234375,262.37550112318434
1781099356848566300,120.28856616210938,262.7024753109063
1781099356873641200,120.31364111328125,262.9637149820892
1781099356898717400,120.33871752929687,263.40666667669404
1781099356923792400,120.36379248046875,263.7086806147759
1781099356948868400,120.38886840820312,263.6123337951419
1781099356973943300,120.413943359375,263.4810436107242
1781099356999019300,120.43901928710937,263.6760337499292
1781099357024094500,120.46409448242187,264.150629226574
1781099357049170200,120.48917016601563,266.88154136468336
1781099357074246000,120.51424584960938,267.1681213649499
1781099357099321900,120.53932177734374,267.3553520781916
1781099357124396800,120.56439672851562,267.16473672846047
1781099357149473000,120.58947314453125,267.5206338536027
1781099357174548000,120.6145478515625,267.8274855549911
1781099357199624000,120.6396240234375,267.9679595353764
1781099357224699600,120.66469970703125,268.30667271272915
1781099357249774800,120.68977490234376,268.09279048199306
1781099357274850800,120.71485083007812,268.0939263416641
1781099357299925800,120.73992578125,272.411508545114
1781099357325001700,120.76500170898437,272.702358305719
1781099357350077000,120.79007690429688,272.86777237383023
1781099357375153000,120.81515283203125,273.5076334369925
1781099357400227800,120.84022778320312,273.6073260847698
1781099357425304000,120.86530395507812,273.5887489870154
1781099357450379000,120.89037890625,273.501513637465
1781099357475454700,120.91545483398437,273.30192533180536
1781099357500529700,120.94052978515624,273.03578544593756
1781099357525606000,120.96560595703124,273.05045813994667
1781099357550680800,120.99068090820313,273.2542585248207
1781099357575756800,121.0157568359375,273.0161279399761
1781099357600831700,121.04083178710937,272.4899611289923
1781099357625908000,121.06590795898437,272.1367611053721
1781099357650984000,121.09098388671875,271.7126793920869
1781099357676059000,121.11605883789062,271.43256223454745
1781099357701134800,121.141134765625,270.8480256197517
1781099357726209800,121.16620971679687,279.37551869249376
1781099357751285800,121.19128564453125,279.33044530203153
1781099357776360700,121.21636059570312,278.8949659605999
1781099357801437000,121.24143701171874,278.85946673365015
1781099357826512000,121.26651196289062,278.8901977458113
1781099357851587800,121.291587890625,278.5666893426478
1781099357876662800,121.31666284179687,278.4576531724502
1781099357901739000,121.34173901367187,278.2506956064619
1781099357926814000,121.36681396484374,278.30367169396544
1781099357951889700,121.3918896484375,278.37070393629676
1781099357976964900,121.41696484375,280.39758734801876
1781099358002040800,121.44204077148437,280.49808716549063
1781099358027115800,121.46711572265625,280.3866322339045
1781099358052191700,121.49219165039062,280.25324447104066
1781099358077267000,121.51726684570312,279.81902732013293
1781099358102343000,121.54234301757812,279.4591303720376
1781099358127419000,121.5674189453125,280.9315770410366
1781099358152493800,121.59249389648437,280.6560581051457
1781099358177569800,121.61756982421875,280.9607378333957
1781099358202644700,121.64264477539062,280.95409324954636
1781099358227720700,121.667720703125,281.01917967455984
1781099358252796000,121.6927958984375,281.6825757385226
1781099358277871900,121.71787182617187,281.9294270185278
1781099358302946800,121.74294677734375,282.29093348901586
1781099358328022800,121.76802270507812,283.0741430976326
1781099358353098000,121.79309790039062,283.4974654936307
1781099358378174000,121.81817407226562,283.5134908286296
1781099358403249000,121.84324877929687,283.8161705130185
1781099358428324900,121.86832495117187,284.3613305391449
1781099358453399800,121.89339990234375,284.60058650029305
1781099358478475800,121.91847583007812,284.69483909232974
1781099358503550700,121.94355078125,285.4196944753576
1781099358528627000,121.968626953125,285.06090385986215
1781099358553703000,121.99370288085937,285.26402259185215
1781099358578777900,122.01877783203125,286.13382835617847
1781099358603853800,122.04385375976562,286.64908004294085
1781099358628929000,122.06892895507812,286.3479876506636
1781099358654004700,122.09400463867188,287.00276144475765
1781099358679079700,122.11907958984375,288.90650656883696
1781099358704156000,122.14415600585937,289.65500690220307
1781099358729230800,122.16923095703125,289.8611231110056
1781099358754306800,122.19430688476562,289.8695757597927
1781099358779381800,122.2193818359375,290.6099977876223
1781099358804458000,122.2444580078125,291.1485049013795
1781099358829533000,122.26953295898437,291.10936001550704
1781099358854609000,122.29460888671875,291.4422412126459
1781099358879683800,122.31968383789062,291.7178850587012
1781099358904759800,122.344759765625,291.72973627429934
1781099358929834800,122.36983471679687,292.0164164936938
1781099358954910700,122.39491064453125,292.59632937624036
1781099358979987000,122.41998706054687,292.7259507973124
1781099359005062000,122.44506176757812,292.87727302730593
1781099359030137900,122.47013793945312,293.239807866329
1781099359055212800,122.495212890625,292.95861704187826
1781099359080287700,122.52028784179687,293.44465244471434
1781099359105362700,122.54536279296875,293.57908541538154
1781099359130439000,122.57043896484375,293.9164115136769
1781099359155513900,122.59551391601562,297.8043353617104
1781099359180589600,122.62058959960937,298.00179191415543
1781099359205664500,122.64566455078125,298.3660319035603
1781099359230740700,122.67074072265625,298.3822398362055
1781099359255815700,122.69581567382812,298.10328846101794
1781099359280891600,122.7208916015625,297.9810968258101
1781099359305967900,122.7459677734375,298.2431925897601
1781099359331042800,122.77104272460937,297.8889477942042
1781099359356118800,122.79611889648437,298.49754824172624
1781099359381193700,122.82119384765625,298.95724313494185
1781099359406269700,122.84626977539062,298.88418303842326
1781099359431344600,122.8713447265625,302.1756872480264
1781099359456420600,122.89642065429688,302.28499640804716
1781099359481495800,122.92149584960937,302.61226688494463
1781099359506571800,122.94657177734375,302.85649967989974
1781099359531646700,122.97164672851562,303.6797025060508
1781099359556722700,122.99672265625,304.4817465645672
1781099359581798000,123.0217978515625,303.8217353417667
1781099359606873900,123.04687377929687,305.0551722573965
1781099359631948800,123.07194873046875,305.49047790865484
1781099359657024800,123.09702465820313,305.65138766834946
1781099359682100700,123.12210083007812,306.27070894656373
1781099359707175700,123.14717578125,304.88805703747266
1781099359732251600,123.17225170898438,305.97073634399624
1781099359757326800,123.19732690429687,306.08059368462546
1781099359782402800,123.22240283203125,306.8458042437084
1781099359807477800,123.24747778320312,304.51622655354504
1781099359832554000,123.27255395507812,305.15019221765516
1781099359857629000,123.29762890625,304.83791398566615
1781099359882704600,123.32270458984375,303.5470436612571
1781099359907779600,123.34777954101563,302.7917382349678
1781099359932855800,123.37285571289063,302.0778943966892
1781099359957930800,123.3979306640625,292.556860880042
1781099359983006700,123.4230068359375,290.8757808395615
1781099360008083000,123.4480830078125,288.02859362328945
1781099360033158000,123.47315795898437,285.5872558733718
1781099360058233900,123.49823388671875,282.9852270321626
1781099360083309000,123.52330908203125,281.8653232232835
1781099360108385000,123.54838500976562,280.18929446033894
1781099360133460000,123.5734599609375,278.05735091902704
1781099360158536200,123.5985361328125,278.3225878526394
1781099360183611100,123.62361108398437,277.07961012193164
1781099360208687000,123.64868701171875,276.4796436177335
1781099360233762000,123.67376196289062,276.06067392391316
1781099360258838300,123.69883837890625,276.28496965635713
1781099360283913200,123.72391333007812,276.6118555277851
1781099360308989000,123.74898901367187,276.7931809546595
1781099360334065200,123.77406518554687,277.24676755995904
1781099360359140000,123.79914013671875,277.8181046662373
1781099360384216000,123.82421606445313,279.00287373768333
1781099360409291000,123.849291015625,279.85207184415765
1781099360434367200,123.8743671875,279.54845273273327
1781099360459442200,123.89944213867187,278.90477702957105
1781099360484518100,123.92451806640625,278.9196632858824
1781099360509593000,123.94959301757812,279.28109221981646
1781099360534669000,123.9746689453125,278.44629583563227
1781099360559744000,123.99974389648438,278.1367344701351
1781099360584820000,124.02482006835938,278.0621211787689
1781099360609895000,124.04989501953125,278.3470838666648
1781099360634971100,124.07497119140625,278.74942542176626
1781099360660046000,124.10004614257812,277.9979983837812
1781099360685122000,124.1251220703125,278.2190498043926
1781099360710198300,124.1501982421875,279.64197168559053
1781099360735273200,124.17527319335937,279.20128723760547
1781099360760349000,124.20034887695313,279.1956626865074
1781099360785424000,124.225423828125,281.0345886291772
1781099360810500000,124.2505,279.2988088739904
1781099360835575000,124.27557495117188,278.198495458964
1781099360860651000,124.30065112304688,276.66662612669074
1781099360885726000,124.32572583007813,275.0063120365242
1781099360910802200,124.35080224609375,273.73378971579234
1781099360935877000,124.37587719726562,271.7080084621034
1781099360960953000,124.400953125,270.9554216904457
1781099360986028300,124.4260283203125,268.468875598444
1781099361011104000,124.45110400390625,267.21058873322045
1781099361036180000,124.47617993164063,265.6580659168742
1781099361061255000,124.5012548828125,265.331833632798
1781099361086331600,124.52633154296875,264.430357945429
1781099361111406600,124.55140649414062,263.4464002177044
1781099361136482600,124.57648266601562,262.56742510778054
1781099361161557800,124.60155786132813,262.6277980671661
1781099361186633500,124.62663354492187,262.4749856591322
1781099361211708700,124.65170874023437,262.72934331469696
1781099361236784600,124.67678466796875,262.5883555303589
1781099361261859600,124.70185961914062,262.26536098500577
1781099361286935600,124.726935546875,262.9613363978473
1781099361312010500,124.75201049804687,263.2884238746969
1781099361337086700,124.77708666992187,263.8491377256821
1781099361362162700,124.80216259765625,264.11487890978356
1781099361387237600,124.82723754882812,264.43415412492044
1781099361412313600,124.85231372070312,265.12673150818523
1781099361437388500,124.87738842773437,266.25999613142085
1781099361462464500,124.90246459960937,266.6396276981485
1781099361487539500,124.92753955078125,267.30205478487755
1781099361512615700,124.95261572265625,268.0445189360529
1781099361537690600,124.97769067382812,268.5841097536846
1781099361562766600,125.0027666015625,269.5993018684435
1781099361587841500,125.02784155273437,269.9818527863565
1781099361612917800,125.05291772460937,271.1179662450136
1781099361637992700,125.07799267578125,271.7452268450297
1781099361663068400,125.103068359375,272.4050635465323
